chr	Gene	Transcript1	Transcript2	TSS_transcript1	TSS_transcript2	Ctrl_max_count	Ctrl_count_transcript1	Ctrl_count_transcript2	Ratio_transcript1_vs_2_in_Ctrl	Case_max_count	Case_count_transcript1	Case_count_transcript2	Ratio_transcript1_vs_2_in_Case	odds_ratio	pvalue	FDR	main_isoform_ctrl	main_isoform_case	isoform_switched
9	LOC101960141	XM_078021939.1;XM_078021941.1;XM_078021938.1	XM_078021943.1	113458429	113472319	58.667	29.333	58.0	0.506	25.0	25.0	7.0	3.571	6.404130036521965	7.540367617429852e-30	5.611940266995206e-29		transcript1	
9	LOC101960141	XM_078021940.1	XM_078021943.1	113458707	113472319	58.667	29.333	58.0	0.506	25.0	25.0	7.0	3.571	6.404130036521965	7.540367617429852e-30	5.611940266995206e-29		transcript1	
6	Mbnl2	XM_040281665.2	XM_078016231.1	187149888	187185303	75.333	75.333	74.333	1.013	34.667	34.667	8.333	4.16	4.739246137471453	9.830705288504178e-30	7.112158295314475e-29	transcript1	transcript1	
6	Mbnl2	XM_040281666.2	XM_078016231.1	187149890	187185303	75.333	75.333	74.333	1.013	34.667	34.667	8.333	4.16	4.739246137471453	9.830705288504178e-30	7.112158295314475e-29	transcript1	transcript1	
6	Mbnl2	XM_013360597.4;XM_021729891.3;XM_040281660.2	XM_078016231.1	187149893	187185303	75.333	75.333	74.333	1.013	34.667	34.667	8.333	4.16	4.739246137471453	9.830705288504178e-30	7.112158295314475e-29	transcript1	transcript1	
6	Mbnl2	XM_005317026.5;XM_013360598.4	XM_078016231.1	187149894	187185303	75.333	75.333	74.333	1.013	34.667	34.667	8.333	4.16	4.739246137471453	9.830705288504178e-30	7.112158295314475e-29	transcript1	transcript1	
6	Mbnl2	XM_005317027.5;XM_005317025.5;XM_013360606.4;XM_005317028.4	XM_078016231.1	187149895	187185303	75.333	75.333	74.333	1.013	34.667	34.667	8.333	4.16	4.739246137471453	9.830705288504178e-30	7.112158295314475e-29	transcript1	transcript1	
9	LOC101960141	XM_078021942.1	XM_078021943.1	113458706	113472319	58.667	29.0	58.0	0.5	25.0	24.667	7.0	3.524	6.3771629777507925	1.176623811190556e-29	8.465154641620945e-29			
11	Pde4dip	XM_078026888.1	XM_078026879.1	98235964	98344669	78.667	77.667	36.333	2.138	70.667	5.333	18.333	0.291	0.14015421523601004	1.4965392336448553e-29	1.06045195359166e-28			
11	Pde4dip	XM_078026896.1;XM_078026884.1;XM_078026874.1	XM_078026879.1	98235974	98344669	78.667	77.667	36.333	2.138	70.667	5.333	18.333	0.291	0.14015421523601004	1.4965392336448553e-29	1.06045195359166e-28			
11	Pde4dip	XM_078026891.1	XM_078026879.1	98235960	98344669	78.667	77.667	36.333	2.138	70.667	5.333	18.333	0.291	0.1405260622631342	1.6648799760790112e-29	1.165415983255308e-28			
11	Pde4dip	XM_078026894.1;XM_078026872.1;XM_078026861.1;XM_078026870.1;XM_078026860.1;XM_078026883.1;XM_078026873.1;XM_078026867.1	XM_078026879.1	98235975	98344669	78.667	77.667	36.333	2.138	70.667	5.333	18.333	0.291	0.1405260622631342	1.6648799760790112e-29	1.165415983255308e-28			
9	LOC101960141	XR_013426083.1	XM_078021943.1	113458428	113472319	58.667	29.333	58.0	0.506	25.0	24.667	7.0	3.524	6.323875271474407	2.1717747642021187e-29	1.512068989054701e-28			
9	LOC101960141	XM_078021942.1	XM_078021944.1	113458706	113472058	58.667	29.0	58.667	0.494	25.0	24.667	7.333	3.364	6.021693900812359	5.699343502035112e-29	3.9051057328759095e-28	transcript2		
9	LOC101960141	XR_013426083.1	XM_078021944.1	113458428	113472058	58.667	29.333	58.667	0.5	25.0	24.667	7.333	3.364	5.972021750460396	1.046879353925594e-28	7.13530928070339e-28	transcript2		
12	Sertad2	XM_078029112.1	XM_078029111.1	69041722	69129042	179.667	179.667	50.0	3.593	39.667	39.667	39.333	1.008	0.34816905135317505	1.6946013349784609e-28	1.1489574496319933e-27	transcript1	transcript1	
12	Sertad2	XM_005322069.5	XM_078029111.1	69041724	69129042	179.667	179.333	50.0	3.587	39.667	39.667	39.333	1.008	0.3484722576882222	1.9337678236868306e-28	1.3042861102471073e-27		transcript1	
10	Znf3	XM_078023778.1	XM_078023781.1	115303178	115312976	85.0	23.333	85.0	0.275	26.667	26.333	22.0	1.197	4.230862886465501	1.2462226630469428e-27	8.192174358608075e-27	transcript2		
10	Znf3	XM_078023779.1	XM_078023781.1	115303330	115312976	85.0	23.667	85.0	0.278	26.667	26.333	22.0	1.197	4.189134143059473	2.6010159734624237e-27	1.7011695381989085e-26	transcript2		
3	Ssh2	XM_078042589.1	XM_021728139.3;XM_040269241.2	43149184	43286593	83.0	82.667	18.0	4.593	18.0	17.333	18.0	0.963	0.19387558163627902	2.706085072297163e-27	1.752190084312413e-26		transcript2	
3	Ssh2	XM_078042589.1	XM_078042588.1	43149184	43286594	83.0	82.667	18.0	4.593	18.0	17.333	18.0	0.963	0.19387558163627902	2.706085072297163e-27	1.752190084312413e-26		transcript2	
x	Tsc22d3	XM_078034415.1;XM_040284025.2	XM_005323376.5	40261625	40324523	229.667	17.0	229.667	0.074	26.0	9.667	26.0	0.372	5.186345465315864	3.2997495760691276e-27	2.1154335153512475e-26	transcript2	transcript2	
x	Tsc22d3	XM_078034415.1;XM_040284025.2	XM_005323377.5	40261625	40325059	229.667	17.0	229.333	0.074	26.0	9.667	26.0	0.372	5.179551345328751	3.6600053574006605e-27	2.334831003859042e-26		transcript2	
1	Ube2b	XM_078050584.1	XM_013363114.4	158493657	158497954	67.333	31.333	56.0	0.56	45.0	28.0	7.333	3.818	5.4194737546782275	6.222428709916089e-27	3.950022146735948e-26			
11	Adgrl2	XM_078026553.1	XM_078026552.1	65270370	65271591	91.667	39.333	91.667	0.429	60.667	4.333	60.667	0.071	0.1752949264045676	7.666462749423285e-27	4.8429606148795876e-26	transcript2	transcript2	
5	Mia2	XM_013357459.4	XM_040275088.2	76108692	76137329	60.333	28.333	60.0	0.472	22.333	22.333	8.333	2.68	5.305942037853579	1.4357376425023232e-26	8.982030178939655e-26		transcript1	
3	Zbtb20	XM_078044200.1	XM_078044193.1	152172106	152551009	35.667	23.667	32.0	0.74	59.667	24.667	6.0	4.111	6.235352757646949	1.767375067251454e-26	1.1003609192743427e-25			
3	Zbtb20	XM_078044200.1	XM_078044188.1	152172106	152551007	35.667	23.667	32.0	0.74	59.667	24.667	6.0	4.111	6.231464476199894	2.316301827836905e-26	1.4352205105496613e-25			
3	Zbtb20	XM_078044182.1;XM_078044180.1;XM_078044181.1;XM_078044183.1;XM_078044187.1;XM_078044199.1;XM_040270325.2;XM_078044177.1;XM_013359701.4;XM_078044179.1;XM_013359702.4;XM_013359705.4	XM_078044193.1	152172108	152551009	35.667	24.0	32.0	0.75	59.667	24.667	6.0	4.111	6.178798973867365	2.8628543439634746e-26	1.7654268454441427e-25			
5	Mia2	XM_013357459.4	XM_040275089.2;XM_040275087.2	76108692	76137328	60.333	28.333	59.667	0.475	22.333	22.333	8.333	2.68	5.2560122514718035	2.9822750038565273e-26	1.8303536161109966e-25		transcript1	
3	Zbtb20	XM_078044182.1;XM_078044180.1;XM_078044181.1;XM_078044183.1;XM_078044187.1;XM_078044199.1;XM_040270325.2;XM_078044177.1;XM_013359701.4;XM_078044179.1;XM_013359702.4;XM_013359705.4	XM_078044188.1	152172108	152551007	35.667	24.0	32.0	0.75	59.667	24.667	6.0	4.111	6.174828256591652	3.76282239251394e-26	2.2985165086346948e-25			
5	Mia2	XM_078050191.1	XM_040275088.2	76108828	76137329	60.333	29.0	60.0	0.483	22.333	22.333	8.333	2.68	5.179333814038068	5.711594904032101e-26	3.456315607813818e-25		transcript1	
5	Mia2	XM_013357458.4	XM_040275088.2	76108691	76137329	60.333	29.333	60.0	0.489	22.333	22.333	8.333	2.68	5.162204656264531	9.399982387467135e-26	5.609666908649741e-25		transcript1	
5	Mia2	XM_040275093.2	XM_040275088.2	76108695	76137329	60.333	29.333	60.0	0.489	22.333	22.333	8.333	2.68	5.150453425386181	1.0079303934217313e-25	5.987476419638266e-25		transcript1	
5	Mia2	XM_078050191.1	XM_040275089.2;XM_040275087.2	76108828	76137328	60.333	29.0	59.667	0.486	22.333	22.333	8.333	2.68	5.13081043920075	1.1777118731536547e-25	6.964095322986223e-25		transcript1	
5	Mia2	XM_013357458.4	XM_040275089.2;XM_040275087.2	76108691	76137328	60.333	29.333	59.667	0.492	22.333	22.333	8.333	2.68	5.113808115933554	1.931769718498103e-25	1.1371099024795651e-24		transcript1	
5	Mia2	XM_040275093.2	XM_040275089.2;XM_040275087.2	76108695	76137328	60.333	29.333	59.667	0.492	22.333	22.333	8.333	2.68	5.102199738804145	2.0708313144241447e-25	1.2134509285879038e-24		transcript1	
5	Mia2	XM_013357462.4	XM_040275086.2;XM_021724721.3	76108694	76137326	60.333	28.667	60.333	0.475	22.333	21.667	8.333	2.6	5.108619957930691	2.742031028633737e-25	1.5995181000363466e-24	transcript2		
3	Zbtb20	XM_078044200.1	XM_078044190.1	152172106	152551010	35.667	23.667	31.667	0.747	59.667	24.667	6.333	3.895	5.8667160955188775	3.359744555954179e-25	1.9510624215070234e-24			
5	Mia2	XM_013357462.4	XM_040275088.2	76108694	76137329	60.333	28.667	60.0	0.478	22.333	21.667	8.333	2.6	5.088893044430737	3.802584180112521e-25	2.1885984503314286e-24			
10	Por	XM_021728579.3	XM_021728577.3	117364169	117390811	125.333	17.667	125.333	0.141	37.333	19.667	37.0	0.532	3.7869877163261125	4.939112975236655e-25	2.830155443774986e-24	transcript2		
3	Zbtb20	XM_078044182.1;XM_078044180.1;XM_078044181.1;XM_078044183.1;XM_078044187.1;XM_078044199.1;XM_040270325.2;XM_078044177.1;XM_013359701.4;XM_078044179.1;XM_013359702.4;XM_013359705.4	XM_078044190.1	152172108	152551010	35.667	24.0	31.667	0.758	59.667	24.667	6.333	3.895	5.813313058977349	5.407459179632716e-25	3.084872087059193e-24			
6	Ppara	XM_040276694.2	XM_005335021.5	2928988	2952736	62.0	62.0	32.0	1.938	83.333	52.333	81.667	0.641	0.3320400252823291	6.597109539998754e-25	3.730679849038597e-24	transcript1		
6	Ppara	XM_040276694.2	XM_078052524.1	2928988	2952956	62.0	62.0	32.0	1.938	83.333	52.333	81.667	0.641	0.3320400252823291	6.597109539998754e-25	3.730679849038597e-24	transcript1		
5	Mia2	XM_013357462.4	XM_040275089.2;XM_040275087.2	76108694	76137328	60.333	28.667	59.667	0.48	22.333	21.667	8.333	2.6	5.040874310081982	7.719248145207404e-25	4.3462723252363425e-24			
5	Mia2	XM_078050190.1	XM_040275086.2;XM_021724721.3	76109070	76137326	60.333	29.667	60.333	0.492	22.333	22.0	8.333	2.64	5.029137498862816	8.821881020057991e-25	4.945599965790086e-24	transcript2		
5	Mia2	XM_078050190.1	XM_040275088.2	76109070	76137329	60.333	29.667	60.0	0.494	22.333	22.0	8.333	2.64	5.009552856300822	1.2205451354423161e-24	6.812956682749135e-24			
10	Por	XM_021728579.3	XM_013360067.2	117364169	117390808	125.333	17.667	125.333	0.141	37.333	19.667	37.333	0.527	3.742378591160798	1.2937565727160523e-24	7.19062129470939e-24	transcript2	transcript2	
6	Ppara	XM_078052525.1	XM_078052523.1	2946759	2952434	62.0	20.333	30.667	0.663	83.333	9.667	83.333	0.116	0.22790927519758472	1.4616028484614564e-24	8.088784994690538e-24		transcript2	
5	Mia2	XM_078050189.1	XM_040275086.2;XM_021724721.3	76109294	76137326	60.333	29.333	60.333	0.486	22.333	21.667	8.333	2.6	4.993040304472053	1.7593102258025848e-24	9.694922308146159e-24	transcript2		
5	Mia2	XM_078050189.1	XM_040275088.2	76109294	76137329	60.333	29.333	60.0	0.489	22.333	21.667	8.333	2.6	4.973729118085781	2.424766068007935e-24	1.3305390076568965e-23			
5	Mia2	XM_078050190.1	XM_040275089.2;XM_040275087.2	76109070	76137328	60.333	29.667	59.667	0.497	22.333	22.0	8.333	2.64	4.962813296605897	2.460356536230577e-24	1.3443720314002518e-23			
4	Slc25a25	XM_021723580.3;XM_005321015.4	XM_078048313.1	203123958	203126254	200.333	200.333	49.667	4.034	147.333	147.333	9.667	15.241	3.301781248437726	2.523575999380489e-24	1.3731222349570307e-23	transcript1	transcript1	
3	Acox1	XM_005332582.4;XM_005332581.5	XM_078041648.1	5394298	5401794	163.667	163.667	38.333	4.27	98.0	98.0	40.667	2.41	0.4244172092137712	4.522093137121558e-24	2.4502554864319742e-23	transcript1	transcript1	
5	Mia2	XM_078050189.1	XM_040275089.2;XM_040275087.2	76109294	76137328	60.333	29.333	59.667	0.492	22.333	21.667	8.333	2.6	4.927183919121841	4.8576399023978305e-24	2.6211015306688296e-23			
10	Por	XM_021728578.3	XM_021728577.3	117364543	117390811	125.333	17.667	125.333	0.141	37.333	18.333	37.0	0.495	3.600975803610189	8.535726839505196e-24	4.586625002970635e-23	transcript2		
5	Sin3a	XM_040275241.2	XM_040275243.2	9230180	9234607	55.333	55.0	35.0	1.571	42.667	42.667	5.667	7.529	5.1096715212369235	1.1495680657873651e-23	6.151614236341478e-23		transcript1	
5	Sin3a	XM_040275242.2	XM_040275243.2	9230191	9234607	55.333	55.333	35.0	1.581	42.667	42.667	5.667	7.529	5.07084602483409	1.7791227155249246e-23	9.481332990143116e-23	transcript1	transcript1	
11	Sesn2	XM_078025714.1	XM_078025713.1	19340992	19347078	313.667	313.333	157.667	1.987	31.667	21.333	31.667	0.674	0.3757568680532713	2.055636810372838e-23	1.0910039628823054e-22		transcript2	
10	Por	XM_021728578.3	XM_013360067.2	117364543	117390808	125.333	17.667	125.333	0.141	37.333	18.333	37.333	0.491	3.5587872779781398	2.2402213332802976e-23	1.1841169904481572e-22	transcript2	transcript2	
6	Ppara	XM_078052525.1	XM_005335021.5	2946759	2952736	62.0	20.333	32.0	0.635	83.333	9.667	81.667	0.118	0.23904596275396417	5.425102027198097e-23	2.7878996528656885e-22			
6	Ppara	XM_078052525.1	XM_078052524.1	2946759	2952956	62.0	20.333	32.0	0.635	83.333	9.667	81.667	0.118	0.23904596275396417	5.425102027198097e-23	2.7878996528656885e-22			
11	Sesn2	XM_078025714.1	XM_005317684.5	19340992	19346644	313.667	313.333	157.333	1.992	31.667	21.333	31.333	0.681	0.3789504665515475	5.98284872061304e-23	3.0623672305114175e-22			
11	Sesn2	XM_021734701.3	XM_005317684.5	19340993	19346644	313.667	313.667	157.333	1.994	31.667	21.333	31.333	0.681	0.37938272516217436	6.7490672561914e-23	3.4409614554204185e-22	transcript1		
5	Slc25a21	XM_078050204.1	XM_078050210.1	77776289	77797280	85.333	85.0	31.0	2.742	19.0	11.333	18.667	0.607	0.22065828786317745	1.3709829989931865e-22	6.962443073318339e-22			
5	Slc25a21	XM_078050204.1	XM_078050209.1	77776289	77797277	85.333	85.0	32.333	2.629	19.0	11.333	19.0	0.596	0.22308352684081528	2.0007401363523304e-22	1.0120931549126048e-21		transcript2	
6	Mon2	XM_078053221.1;XM_078053220.1	XM_078053218.1;XM_078053217.1	51802219	51813336	83.0	4.667	83.0	0.056	117.0	17.0	117.0	0.145	4.219058443040716	2.560251721483842e-22	1.2900879296971111e-21	transcript2	transcript2	
5	Slc25a21	XM_078050206.1;XM_078050211.1	XM_078050210.1	77776298	77797280	85.333	85.333	31.0	2.753	19.0	11.667	18.667	0.625	0.22503361890135742	3.1689976155509163e-22	1.5906402760226499e-21	transcript1		
1	Ube2b	XM_005335742.5	XM_013363114.4	158494401	158497954	67.333	67.333	56.0	1.202	45.0	45.0	7.333	6.137	4.0615645343655125	3.254775132278834e-22	1.621128383192727e-21	transcript1	transcript1	
1	Ube2b	XM_040271813.2	XM_013363114.4	158494403	158497954	67.333	67.333	56.0	1.202	45.0	45.0	7.333	6.137	4.0615645343655125	3.254775132278834e-22	1.621128383192727e-21	transcript1	transcript1	
6	Pphln1	XM_005324843.4	XM_078014862.1;XM_078014861.1	71362214	71418117	30.333	30.333	29.0	1.046	55.333	55.333	13.333	4.15	4.0956726240858465	3.4307332170939126e-22	1.702222036833953e-21	transcript1	transcript1	
5	Slc25a21	XM_078050204.1	XM_078050201.1	77776289	77797278	85.333	85.0	32.333	2.629	19.0	11.333	19.0	0.596	0.2260227368087641	3.6456657471359445e-22	1.80039593646605e-21		transcript2	
6	Mon2	XM_078053221.1;XM_078053220.1	XM_078053219.1	51802219	51813367	83.0	4.667	82.667	0.056	117.0	17.0	116.667	0.146	4.198146159932787	3.6564025582283485e-22	1.80039593646605e-21			
5	Slc25a21	XM_078050204.1	XM_078050202.1	77776289	77797279	85.333	85.0	31.333	2.713	19.0	11.333	18.667	0.607	0.2251208589671211	3.7904572511301056e-22	1.85933414402026e-21			
11	Pde4dip	XM_078026879.1	XM_078026881.1	98344669	98382395	78.667	36.333	47.333	0.768	70.667	18.333	70.667	0.259	0.30663132782642055	3.975779308426302e-22	1.942880831853608e-21		transcript2	
6	Pphln1	XM_078014863.1	XM_078014862.1;XM_078014861.1	71362137	71418117	30.333	30.0	29.0	1.034	55.333	54.667	13.333	4.1	4.09354763640921	4.50519204066575e-22	2.1851025066150362e-21			
6	Pphln1	XM_078014868.1	XM_078014862.1;XM_078014861.1	71362192	71418117	30.333	30.0	29.0	1.034	55.333	54.667	13.333	4.1	4.09354763640921	4.50519204066575e-22	2.1851025066150362e-21			
1	Marchf3	XM_078048127.1	XM_005324138.5	134025897	134069222	171.333	22.0	171.333	0.128	31.333	14.667	31.333	0.468	3.8476770618579157	5.933355760780556e-22	2.8563924573274427e-21	transcript2	transcript2	
5	Slc25a21	XM_078050204.1	XM_078050203.1;XM_078050199.1	77776289	77797281	85.333	85.0	32.333	2.629	19.0	11.333	18.667	0.607	0.22669247686370378	7.125090635195703e-22	3.417404582436458e-21			
11	Btf3l4	XM_078026256.1	XM_040288669.2	38970751	38972148	39.0	39.0	39.0	1.0	21.667	2.333	21.667	0.108	0.1256733433912724	8.172480780034306e-22	3.890942136082509e-21	transcript1;transcript2	transcript2	
11	Btf3l4	XM_078026257.1	XM_040288669.2	38970776	38972148	39.0	39.0	39.0	1.0	21.667	2.333	21.667	0.108	0.1256733433912724	8.172480780034306e-22	3.890942136082509e-21	transcript1;transcript2	transcript2	
6	Pphln1	XM_040280789.2	XM_078014862.1;XM_078014861.1	71362166	71418117	30.333	30.333	29.0	1.046	55.333	54.667	13.333	4.1	4.048121669360506	8.515796891199503e-22	3.966890997878905e-21	transcript1		
6	Pphln1	XM_040280791.2	XM_078014862.1;XM_078014861.1	71362173	71418117	30.333	30.333	29.0	1.046	55.333	54.667	13.333	4.1	4.048121669360506	8.515796891199503e-22	3.966890997878905e-21	transcript1		
6	Pphln1	XM_078014865.1	XM_078014862.1;XM_078014861.1	71362188	71418117	30.333	30.333	29.0	1.046	55.333	54.667	13.333	4.1	4.048121669360506	8.515796891199503e-22	3.966890997878905e-21	transcript1		
6	Pphln1	XM_040280792.2;XM_013358483.4;XM_013358487.4;XM_013358486.4;XM_013358482.4;XM_005324840.5	XM_078014862.1;XM_078014861.1	71362206	71418117	30.333	30.333	29.0	1.046	55.333	54.667	13.333	4.1	4.048121669360506	8.515796891199503e-22	3.966890997878905e-21	transcript1		
6	Pphln1	XM_005324841.4	XM_078014862.1;XM_078014861.1	71362216	71418117	30.333	30.333	29.0	1.046	55.333	54.667	13.333	4.1	4.048121669360506	8.515796891199503e-22	3.966890997878905e-21	transcript1		
5	Slc25a21	XM_078050206.1;XM_078050211.1	XM_078050202.1	77776298	77797279	85.333	85.333	31.333	2.723	19.0	11.667	18.667	0.625	0.22955227171901396	8.698931411925919e-22	4.0376760496215286e-21	transcript1		
5	Sin3a	XM_040275244.2	XM_040275243.2	9231984	9234607	55.333	24.0	35.0	0.686	42.667	23.0	5.667	4.059	5.722017170203991	1.0397474193175944e-21	4.808831814343874e-21			
6	Pphln1	XM_005324843.4	XM_040280796.2	71362214	71418034	30.333	30.333	28.667	1.058	55.333	55.333	13.333	4.15	4.038453195513629	1.1295005406324956e-21	5.168562544590395e-21	transcript1	transcript1	
6	Pphln1	XM_005324843.4	XM_078014867.1	71362214	71418118	30.333	30.333	28.667	1.058	55.333	55.333	13.333	4.15	4.038453195513629	1.1295005406324956e-21	5.168562544590395e-21	transcript1	transcript1	
6	Pphln1	XM_005324843.4	XM_013358489.4	71362214	71418151	30.333	30.333	28.667	1.058	55.333	55.333	13.333	4.15	4.038453195513629	1.1295005406324956e-21	5.168562544590395e-21	transcript1	transcript1	
6	Pphln1	XM_078014863.1	XM_040280796.2	71362137	71418034	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
6	Pphln1	XM_078014863.1	XM_078014867.1	71362137	71418118	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
6	Pphln1	XM_078014863.1	XM_013358489.4	71362137	71418151	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
6	Pphln1	XM_078014868.1	XM_040280796.2	71362192	71418034	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
6	Pphln1	XM_078014868.1	XM_078014867.1	71362192	71418118	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
6	Pphln1	XM_078014868.1	XM_013358489.4	71362192	71418151	30.333	30.0	28.667	1.046	55.333	54.667	13.333	4.1	4.0363244139329595	1.4708869735738237e-21	6.5909987224155774e-21			
5	Slc25a21	XM_078050206.1;XM_078050211.1	XM_078050203.1;XM_078050199.1	77776298	77797281	85.333	85.333	32.333	2.639	19.0	11.667	18.667	0.625	0.2312128697262069	1.6344117235312903e-21	7.298493730941451e-21	transcript1		
6	Pphln1	XM_040280789.2	XM_040280796.2	71362166	71418034	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_040280789.2	XM_078014867.1	71362166	71418118	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_040280789.2	XM_013358489.4	71362166	71418151	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_040280791.2	XM_040280796.2	71362173	71418034	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_040280791.2	XM_078014867.1	71362173	71418118	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_040280791.2	XM_013358489.4	71362173	71418151	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
6	Pphln1	XM_078014865.1	XM_040280796.2	71362188	71418034	30.333	30.333	28.667	1.058	55.333	54.667	13.333	4.1	3.9915239875341197	2.7623180986007176e-21	1.1690202410744867e-20	transcript1		
