Enhancer_ID	chr	start	end	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
284	chr12	58260054	58261505	38.62184194474131	0.022271256720823935	0.5003487590268026	0.04451146589059674	0.9644967125773528	0.9784479668576423
712	chr6	131005118	131006186	9.05827090969319	0.03491663074276147	0.7781107863006211	0.04487359815273337	0.9642080612613078	0.9784479668576423
68	chr1	212355138	212356841	49.96183394448938	0.01958285171587528	0.4747603841837247	0.04124786390832692	0.9670982962371009	0.9801420112152505
513	chr3	19591032	19593324	21.62101982886651	0.0202730174578387	0.5422891006245868	0.03738415069469228	0.9701787097506271	0.9823176156474108
46	chr1	182641266	182642463	36.80340258696736	-0.01607118925991678	0.4678156149124385	-0.03435368283490246	0.9725951173939241	0.9838173687484694
426	chr2	199025946	199029469	86.6497684362951	-0.013178675681913095	0.4491718821685253	-0.029339939130403028	0.9765934737823646	0.9869129053016787
593	chr4	30782451	30783894	84.31731709772843	-0.011871408946585386	0.4509363950869218	-0.026326127311806516	0.9789972155492589	0.9874449384063473
560	chr4	106482082	106483935	11.64556625226133	-0.020874000026070226	0.7657104446440718	-0.02726095767933944	0.9782515965448894	0.9874449384063473
774	chr6	55728854	55730602	46.427746610110084	-0.011077770095092752	0.4551342009901776	-0.024339568573383975	0.9805817513132877	0.9880957877218187
67	chr1	211838837	211839915	14.843140857166718	-0.015838955348431858	0.7870203833620802	-0.020125216173905516	0.9839434846192233	0.9905344936071033
101	chr1	71668623	71671646	44.016768229176165	0.008203832928330832	0.43915335588073007	0.018681020692368152	0.9850955689072828	0.9907462127059861
951	chr8	84463075	84463852	68.4956562065767	-0.006782151090905254	0.40651954558115966	-0.016683456342079447	0.9866891452521741	0.99088401093518
515	chr3	201467164	201469141	60.23938038978583	0.008652891690900113	0.5358520831347224	0.016147910894142452	0.9871163911217383	0.99088401093518
1036	chrX	30380854	30383382	46.82878766539462	0.006744015643924199	0.49321027247005444	0.01367371285709315	0.9890902955888751	0.9909742771042824
808	chr7	141869234	141871278	28.696883010866802	-0.008218457541974113	0.5579157453583655	-0.014730642772404922	0.9882470726109492	0.9909742771042824
801	chr7	121737655	121738996	9.796793715682488	0.009901614916324717	0.8023340157227051	0.012341013495988705	0.990153545804362	0.9910956519373825
622	chr5	119167856	119170192	15.459298691641367	0.0014740538048178763	0.6144749540369923	0.0023988834616180893	0.9980859697585696	0.9980859697585696
244	chr11	68792735	68793886	141.7540934241071	-5.344395677844029	1.7878735568716526	-2.989247006480387	NA	NA
